6473,8996,2000000
2746,5258,2000000
1681,6304,2000000
6443,2412,2000000
5375,7767,2000000
7290,8612,2000000
1978,2970,2000000
3191,8419,2000000
939,3293,2000000
6290,3269,2000000
8274,7754,2000000
6966,3026,2000000
4015,5425,2000000
4143,3636,2000000
4411,5242,2000000
5986,1610,2000000
2655,2913,2000000
3694,3669,2000000
3776,3943,2000000
2061,1746,2000000
8583,5068,2000000
553,3804,2000000
7578,9269,2000000
7375,7563,2000000
4576,2087,2000000
4305,8434,2000000
6482,368,2000000
4381,1714,2000000
2833,3210,2000000
7517,5090,2000000
4615,613,2000000
4864,8453,2000000
3682,6931,2000000
4079,6858,2000000
1211,2931,2000000
4131,5962,2000000
8,9313,2000000
2337,890,2000000
1232,9173,2000000
7678,617,2000000
4076,2149,2000000
6839,922,2000000
7169,7432,2000000
1264,1843,2000000
10678,2423,2000000
8821,4988,2000000
2233,9134,2000000
3167,7284,2000000
2957,2559,2000000
7339,8761,2000000
4032,4535,2000000
7321,7498,2000000
3026,7825,2000000
5124,646,2000000
1729,647,2000000
3800,1378,2000000
1100,1372,2000000
7663,8799,2000000
9744,8931,2000000
8495,5650,2000000
1099,6275,2000000
2998,7118,2000000
9256,3901,2000000
4129,9137,2000000
3213,8633,2000000
5368,3634,2000000
5206,6426,2000000
5887,433,2000000
8414,3465,2000000
806,899,2000000
5517,7226,2000000
5015,3056,2000000
1062,9395,2000000
6975,6420,2000000
3409,1663,2000000
5573,7240,2000000
10665,3545,2000000
2397,5261,2000000
1551,8936,2000000
5080,9135,2000000
10667,1539,2000000
6135,8159,2000000
7726,3868,2000000
4278,2259,2000000
8359,2539,2000000
3760,1640,2000000
1973,1251,2000000
2922,2119,2000000
10726,1549,2000000
540,1551,2000000
2137,3468,2000000
2937,5609,2000000
326,2203,2000000
2612,7799,2000000
9173,7290,2000000
9860,466,2000000
10766,2832,2000000
4066,2782,2000000
5627,9218,2000000
8910,6582,2000000
8316,667,2000000
8389,1342,2000000
560,8950,2000000
7340,1983,2000000
5502,6492,2000000
7582,1404,2000000
3458,1194,2000000
3588,4906,2000000
8580,134,2000000
8847,5753,2000000
9487,4673,2000000
8907,5780,2000000
8894,7896,2000000
8808,9289,2000000
3404,6760,2000000
10507,5195,2000000
5264,7195,2000000
7021,7679,2000000
5470,7385,2000000
1982,8802,2000000
9669,3969,2000000
2368,6377,2000000
2390,5114,2000000
2281,1518,2000000
7788,2131,2000000
8867,3428,2000000
2403,837,2000000
434,9018,2000000
6633,1218,2000000
5723,1914,2000000
10454,8029,2000000
1522,2330,2000000
10212,5914,2000000
4300,550,2000000
6075,5828,2000000
3957,3772,2000000
5511,8861,2000000
1101,8778,2000000
1183,7296,2000000
8934,5971,2000000
7543,3015,2000000
4966,9387,2000000
10110,1924,2000000
5399,6363,2000000
10289,6365,2000000
5077,6366,2000000
1825,2671,2000000
6111,90,2000000
9679,3261,2000000
4230,2531,2000000
6015,4957,2000000
9964,8825,2000000
1999,5375,2000000
6013,3349,2000000
10536,5347,2000000
7568,7958,2000000
88,7790,2000000
10093,6376,2000000
1095,2696,2000000
3227,2574,2000000
10375,3195,2000000
7087,6369,2000000
8604,995,2000000
2249,4723,2000000
3820,5853,2000000
10363,1374,2000000
2545,2383,2000000
5294,8713,2000000
3856,7230,2000000
7545,5605,2000000
7264,1408,2000000
3087,55,2000000
7041,1901,2000000
5457,5489,2000000
6589,3922,2000000
7003,4318,2000000
5495,8726,2000000
1123,31,2000000
10353,7831,2000000
2878,2460,2000000
9522,8959,2000000
6762,7173,2000000
9332,1398,2000000
1781,7067,2000000
2373,7853,2000000
4694,3762,2000000
60,1708,2000000
2248,794,2000000
9053,8706,2000000
9196,4334,2000000
5550,674,2000000
3480,2728,2000000
1553,1483,2000000
7939,4404,2000000
3279,5112,2000000
10385,6069,2000000
5105,2029,2000000
1217,3725,2000000
4617,2074,2000000
3849,7263,2000000
5571,8325,2000000
6404,366,2000000
10633,201,2000000
2784,1957,2000000
5193,4851,2000000
6064,1634,2000000
10474,1701,2000000
1432,6901,2000000
5588,3579,2000000
1736,3248,2000000
461,3497,2000000
1624,6322,2000000
1850,4091,2000000
1952,5505,2000000
4483,2752,2000000
7553,467,2000000
5042,2861,2000000
5687,9430,2000000
9067,8059,2000000
2620,7649,2000000
9015,1392,2000000
3745,8586,2000000
5145,9061,2000000
6011,8449,2000000
9318,258,2000000
5396,2595,2000000
10284,2444,2000000
9640,8476,2000000
3303,7260,2000000
9226,9168,2000000
5451,8181,2000000
8959,499,2000000
2468,1935,2000000
8879,42,2000000
4218,2687,2000000
2312,9439,2000000
1610,4698,2000000
5807,8865,2000000
8874,5163,2000000
7964,376,2000000
10676,4001,2000000
8400,9024,2000000
634,6488,2000000
9954,378,2000000
10852,6715,2000000
7274,6761,2000000
8545,8406,2000000
6556,3361,2000000
8985,2464,2000000
3767,842,2000000
8425,1292,2000000
8061,3968,2000000
4577,5386,2000000
4646,1375,2000000
8761,5921,2000000
9972,6831,2000000
6196,5662,2000000
1486,5235,2000000
3183,6404,2000000
141,6085,2000000
5081,3334,2000000
2549,2689,2000000
7216,4233,2000000
4802,6641,2000000
254,303,2000000
2847,4219,2000000
1537,1036,2000000
1340,462,2000000
4700,4588,2000000
3335,5121,2000000
3261,4916,2000000
6722,5208,2000000
627,6993,2000000
1757,3611,2000000
5983,6551,2000000
3652,7314,2000000
10297,2128,2000000
9817,7403,2000000
7309,3263,2000000
7218,2622,2000000
8040,6210,2000000
3147,8929,2000000
7892,4881,2000000
8499,1670,2000000
4307,2080,2000000
3492,1315,2000000
2860,618,2000000
8312,5265,2000000
5190,9227,2000000
4376,3076,2000000
4306,2287,2000000
8482,4005,2000000
5662,1866,2000000
3942,6513,2000000
7677,3419,2000000
6715,3103,2000000
6548,4487,2000000
4877,3245,2000000
8527,4006,2000000
5240,6798,2000000
10537,1885,2000000
534,600,2000000
5210,8995,2000000
7449,8955,2000000
7510,2525,2000000
6680,1567,2000000
10461,3625,2000000
5065,3994,2000000
10996,8388,2000000
1023,5630,2000000
1708,4037,2000000
2265,3126,2000000
956,5562,2000000
5241,3845,2000000
5273,6855,2000000
1289,8036,2000000
1136,6780,2000000
8406,1906,2000000
5642,5902,2000000
6764,4018,2000000
6803,3731,2000000
3752,6034,2000000
8944,332,2000000
2057,9425,2000000
9627,8699,2000000
2509,1735,2000000
9895,5564,2000000
9699,6116,2000000
6996,7976,2000000
5324,5671,2000000
10465,4951,2000000
2131,161,2000000
6497,4792,2000000
760,2350,2000000
2741,3317,2000000
372,5736,2000000
6694,8408,2000000
9106,4485,2000000
1717,897,2000000
10182,4786,2000000
4532,7949,2000000
11027,7031,2000000
1223,7844,2000000
4296,9125,2000000
6426,1627,2000000
9700,6490,2000000
7043,7580,2000000
10205,801,2000000
3048,1208,2000000
5082,924,2000000
5430,5506,2000000
9935,3265,2000000
3845,3612,2000000
10919,1175,2000000
7409,105,2000000
13,571,2000000
10175,6327,2000000
8343,1144,2000000
8630,1148,2000000
7548,7696,2000000
9359,3147,2000000
6563,5105,2000000
6570,6606,2000000
4682,2390,2000000
10679,6812,2000000
6181,1484,2000000
3199,9402,2000000
5365,1003,2000000
10479,6789,2000000
7555,7029,2000000
8102,4465,2000000
1329,3182,2000000
7589,29,2000000
9005,8696,2000000
9822,1415,2000000
7011,2048,2000000
4710,7093,2000000
3016,4315,2000000
1953,689,2000000
3828,1620,2000000
1066,9117,2000000
6909,2698,2000000
8727,3378,2000000
8356,9019,2000000
1568,8052,2000000
9807,2213,2000000
7055,8496,2000000
9862,4977,2000000
4353,9161,2000000
2947,9315,2000000
7972,1773,2000000
2128,8857,2000000
2343,3627,2000000
9794,8993,2000000
3495,5872,2000000
1615,8853,2000000
2333,3819,2000000
10290,962,2000000
2149,3256,2000000
5734,6630,2000000
7275,1575,2000000
3137,5651,2000000
5792,3384,2000000
8526,291,2000000
5817,7964,2000000
1724,4908,2000000
8598,6008,2000000
7857,4478,2000000
4683,7006,2000000
4470,4052,2000000
971,2446,2000000
6406,5006,2000000
733,5222,2000000
11087,5789,2000000
10873,992,2000000
5010,880,2000000
5037,3286,2000000
339,6381,2000000
400,8222,2000000
9439,5542,2000000
6636,8413,2000000
1596,5626,2000000
10612,6216,2000000
8324,3493,2000000
852,8332,2000000
915,6771,2000000
1834,1119,2000000
8463,8997,2000000
2528,6645,2000000
7609,7108,2000000
4251,1316,2000000
10192,1531,2000000
9266,2136,2000000
866,4784,2000000
9941,6424,2000000
1928,8276,2000000
3784,2498,2000000
9792,2200,2000000
2983,3841,2000000
8130,1656,2000000
3878,5839,2000000
3594,1190,2000000
5413,1209,2000000
9162,1077,2000000
1258,2956,2000000
2875,5063,2000000
1322,9343,2000000
5357,5477,2000000
2708,678,2000000
6557,5746,2000000
998,3227,2000000
5372,6921,2000000
3670,1543,2000000
4711,3420,2000000
10790,5411,2000000
10885,8807,2000000
4815,4152,2000000
5981,4728,2000000
5001,4833,2000000
2982,4847,2000000
76,1552,2000000
785,8231,2000000
5380,5792,2000000
4464,6874,2000000
6445,8909,2000000
6338,1126,2000000
2463,8942,2000000
7047,7024,2000000
6743,2611,2000000
8563,2145,2000000
6983,5701,2000000
2880,2964,2000000
3031,9212,2000000
6745,3456,2000000
9111,7583,2000000
3555,6960,2000000
9582,1564,2000000
5449,875,2000000
91,3846,2000000
327,6795,2000000
9308,4795,2000000
2911,2596,2000000
6480,8953,2000000
1636,6269,2000000
10097,7717,2000000
5586,7315,2000000
8827,7267,2000000
6797,1896,2000000
347,6609,2000000
8646,1912,2000000
2298,6631,2000000
4993,1917,2000000
4550,6638,2000000
7199,6593,2000000
9815,9412,2000000
5117,4046,2000000
2394,7676,2000000
10107,1911,2000000
10845,9303,2000000
209,4901,2000000
5791,8874,2000000
7485,4551,2000000
4400,8543,2000000
8902,9381,2000000
766,9080,2000000
3995,7898,2000000
7756,562,2000000
521,6303,2000000
357,5413,2000000
3049,4944,2000000
7376,1441,2000000
8112,2256,2000000
11031,8493,2000000
8890,6996,2000000
4059,8435,2000000
8455,3477,2000000
2285,8209,2000000
4639,6286,2000000
7115,9319,2000000
1405,9178,2000000
7288,3432,2000000
6571,5483,2000000
2569,5016,2000000
6827,2387,2000000
3258,1801,2000000
4940,5119,2000000
4239,2507,2000000
5026,983,2000000
698,8796,2000000
3589,1430,2000000
3623,9064,2000000
8367,24,2000000
10772,3898,2000000
9157,1224,2000000
384,7587,2000000
7909,9108,2000000
1902,8093,2000000
8460,4048,2000000
8823,126,2000000
10118,1197,2000000
2640,867,2000000
6263,5346,2000000
7893,4705,2000000
9511,3118,2000000
10608,5960,2000000
1082,2862,2000000
6277,6870,2000000
5708,6400,2000000
5564,1076,2000000
7906,8340,2000000
878,8524,2000000
9271,4950,2000000
8450,2787,2000000
7520,8172,2000000
10165,3793,2000000
831,7836,2000000
2086,4249,2000000
2218,2047,2000000
10652,2057,2000000
7904,8835,2000000
715,8838,2000000
3817,8214,2000000
3135,6560,2000000
1351,7404,2000000
7460,6407,2000000
10019,2768,2000000
5899,2867,2000000
2884,6463,2000000
2,7160,2000000
9574,8275,2000000
8658,3498,2000000
7647,799,2000000
7116,8416,2000000
3884,3580,2000000
2041,8420,2000000
1802,1512,2000000
4423,8314,2000000
9781,1581,2000000
843,5245,2000000
9518,7547,2000000
7456,9039,2000000
4460,8024,2000000
10709,1023,2000000
368,8045,2000000
1150,6800,2000000
9531,5032,2000000
6259,8766,2000000
967,5856,2000000
389,5042,2000000
3316,7287,2000000
4385,8210,2000000
1022,2742,2000000
464,2021,2000000
3075,8744,2000000
6217,6427,2000000
360,4729,2000000
6325,3575,2000000
5957,7073,2000000
2354,6809,2000000
6495,6982,2000000
6034,6738,2000000
7537,6052,2000000
3422,694,2000000
4169,919,2000000
1489,7491,2000000
9003,5703,2000000
255,3347,2000000
8157,8037,2000000
7451,6199,2000000
9949,2621,2000000
8791,202,2000000
2679,5951,2000000
3713,1335,2000000
7991,1249,2000000
8655,9014,2000000
5724,9011,2000000
8992,8864,2000000
7624,3717,2000000
101,7742,2000000
847,4593,2000000
6027,7297,2000000
2114,206,2000000
3650,6584,2000000
4779,8050,2000000
10706,2727,2000000
5168,8743,2000000
9497,3114,2000000
10377,6297,2000000
7345,334,2000000
10220,4721,2000000
6970,144,2000000
6566,4683,2000000
7834,1254,2000000
8806,3721,2000000
3864,2,2000000
2522,21,2000000
1874,5295,2000000
9593,8482,2000000
3193,1657,2000000
724,5053,2000000
8550,4414,2000000
3251,4429,2000000
4527,6967,2000000
46,2870,2000000
10394,5885,2000000
473,6574,2000000
503,8589,2000000
1029,1850,2000000
8585,2219,2000000
551,839,2000000
3810,1860,2000000
2187,23,2000000
7776,2958,2000000
4447,4523,2000000
7822,5454,2000000
6504,5520,2000000
5761,3313,2000000
5464,402,2000000
4533,8979,2000000
2290,5229,2000000
9450,921,2000000
3535,7365,2000000
4678,2963,2000000
589,7310,2000000
7166,295,2000000
9526,8117,2000000
9665,1615,2000000
10712,3536,2000000
5705,9304,2000000
1000,767,2000000
10126,768,2000000
4501,8385,2000000
1401,2386,2000000
4882,5721,2000000
5960,9336,2000000
7905,9230,2000000
5891,6813,2000000
3181,5900,2000000
9100,2973,2000000
1590,7667,2000000
5428,891,2000000
7877,420,2000000
439,2221,2000000
5174,5314,2000000
10728,3274,2000000
3897,8094,2000000
3665,4898,2000000
7919,7234,2000000
9299,8896,2000000
9997,954,2000000
5249,6961,2000000
7641,4341,2000000
9881,7148,2000000
7858,6571,2000000
2531,1800,2000000
1819,714,2000000
1957,4933,2000000
8257,2884,2000000
7430,5524,2000000
8875,2304,2000000
1972,1084,2000000
127,1267,2000000
4970,5084,2000000
6838,5085,2000000
3041,1637,2000000
6100,8330,2000000
5073,8367,2000000
7544,3688,2000000
5962,8558,2000000
5826,3859,2000000
1856,6461,2000000
1845,1898,2000000
2534,4471,2000000
10254,1256,2000000
11055,6157,2000000
7619,6942,2000000
9141,7285,2000000
4012,4239,2000000
1709,4240,2000000
7366,4996,2000000
4895,977,2000000
2595,6829,2000000
7082,2840,2000000
1346,585,2000000
8835,7718,2000000
729,923,2000000
8142,4492,2000000
5408,4772,2000000
8155,4922,2000000
10603,1370,2000000
9134,5675,2000000
3484,7316,2000000
425,3904,2000000
3491,633,2000000
10971,7276,2000000
8180,1391,2000000
10710,6965,2000000
9854,2668,2000000
2401,3592,2000000
3688,234,2000000
10174,7631,2000000
2428,8590,2000000
1397,7900,2000000
3918,6390,2000000
7988,6556,2000000
9618,6793,2000000
7009,960,2000000
2313,3773,2000000
5342,7270,2000000
2905,1724,2000000
4325,6675,2000000
4833,491,2000000
6814,9255,2000000
5904,8614,2000000
10761,8617,2000000
2591,8618,2000000
855,2229,2000000
2843,1797,2000000
7960,8648,2000000
6627,4156,2000000
1565,375,2000000
9551,1284,2000000
4283,6183,2000000
5473,510,2000000
10987,1848,2000000
3493,8379,2000000
6618,6937,2000000
1067,953,2000000
5087,7347,2000000
9753,3487,2000000
9715,5829,2000000
70,180,2000000
9202,9221,2000000
4110,5255,2000000
286,9003,2000000
10014,2494,2000000
378,5864,2000000
3777,8463,2000000
4911,3861,2000000
1895,1565,2000000
5561,6308,2000000
728,1337,2000000
8311,4277,2000000
6382,6372,2000000
9125,5083,2000000
2261,5143,2000000
1727,4175,2000000
192,8350,2000000
7649,1181,2000000
4021,1784,2000000
7256,8498,2000000
5104,8464,2000000
892,1694,2000000
417,3044,2000000
1556,6547,2000000
4419,5072,2000000
9404,7321,2000000
7606,5543,2000000
8643,2957,2000000
874,3048,2000000
4364,8670,2000000
8358,758,2000000
8515,6301,2000000
9859,4522,2000000
3099,5827,2000000
9500,5452,2000000
4264,327,2000000
7917,6144,2000000
3909,5101,2000000
2171,3554,2000000
10702,498,2000000
10681,6505,2000000
10130,4021,2000000
4293,7916,2000000
10322,5991,2000000
8813,5584,2000000
2060,3138,2000000
10513,658,2000000
2351,2529,2000000
5016,3344,2000000
1589,9186,2000000
1488,5395,2000000
6663,5644,2000000
7379,2765,2000000
2681,1778,2000000
150,3720,2000000
2224,7663,2000000
9573,8207,2000000
5018,3207,2000000
8861,1509,2000000
5995,7636,2000000
10139,4557,2000000
5714,3540,2000000
362,8315,2000000
6976,5612,2000000
7782,5631,2000000
10842,5718,2000000
3017,9347,2000000
10373,2099,2000000
9456,9099,2000000
123,9103,2000000
4302,6497,2000000
798,4735,2000000
4708,4738,2000000
6173,747,2000000
2881,6393,2000000
1575,3618,2000000
9193,9043,2000000
948,3174,2000000
3295,9318,2000000
28,756,2000000
2036,7598,2000000
5490,7549,2000000
2882,3406,2000000
3176,7378,2000000
5224,9121,2000000
10767,8844,2000000
9921,4707,2000000
5390,4084,2000000
6479,873,2000000
9903,2471,2000000
3037,8664,2000000
8506,6017,2000000
493,546,2000000
7707,8910,2000000
974,2276,2000000
10303,5288,2000000
8066,4305,2000000
6216,1711,2000000
10123,4816,2000000
3362,5262,2000000
3863,6470,2000000
10225,2730,2000000
5198,8781,2000000
3723,1491,2000000
2730,1574,2000000
2262,2649,2000000
5261,7094,2000000
3519,3070,2000000
3930,7914,2000000
8074,5493,2000000
10724,5995,2000000
983,865,2000000
3256,5360,2000000
1761,7066,2000000
10535,9213,2000000
9384,3077,2000000
5217,8218,2000000
1599,3366,2000000
10834,4932,2000000
4035,8371,2000000
7513,2685,2000000
4893,8508,2000000
8476,1990,2000000
8728,7626,2000000
5950,4417,2000000
1518,4281,2000000
3444,8103,2000000
10327,3200,2000000
6883,4256,2000000
10043,8160,2000000
4377,5458,2000000
6581,6453,2000000
10236,1498,2000000
182,7883,2000000
4317,4166,2000000
2035,4940,2000000
1247,9055,2000000
7682,6617,2000000
8456,6620,2000000
5696,3308,2000000
5838,496,2000000
1254,1612,2000000
2891,4870,2000000
668,5293,2000000
7883,8000,2000000
2461,5755,2000000
6902,3068,2000000
8307,7462,2000000
1343,4355,2000000
6816,5214,2000000
5114,1510,2000000
6401,1250,2000000
8697,3521,2000000
7610,4507,2000000
9391,9409,2000000
5496,7076,2000000
9075,3230,2000000
7039,2578,2000000
1167,7005,2000000
6593,1550,2000000
9356,2936,2000000
5643,7876,2000000
5787,3082,2000000
1076,6143,2000000
611,578,2000000
3988,6023,2000000
1672,4310,2000000
6241,9316,2000000
661,1127,2000000
512,7985,2000000
1255,2933,2000000
1880,5586,2000000
1841,5247,2000000
430,8943,2000000
10830,6118,2000000
2294,4930,2000000
1801,8665,2000000
1248,686,2000000
6168,3053,2000000
9948,7318,2000000
10187,8803,2000000
3627,3778,2000000
9482,1295,2000000
4162,4490,2000000
3646,8808,2000000
6086,1877,2000000
383,7204,2000000
7235,6263,2000000
7950,4443,2000000
7171,3983,2000000
9177,1895,2000000
9057,5863,2000000
10062,830,2000000
6749,142,2000000
159,8576,2000000
7390,6923,2000000
305,4145,2000000
8458,2771,2000000
4034,4866,2000000
552,3027,2000000
5663,8319,2000000
6427,4422,2000000
2028,8649,2000000
7879,2519,2000000
9763,8441,2000000
5157,4389,2000000
5136,662,2000000
6984,5177,2000000
1933,6197,2000000
2552,1603,2000000
5797,8863,2000000
2862,2834,2000000
5834,5173,2000000
1687,392,2000000
495,5160,2000000
5954,6535,2000000
635,1330,2000000
7397,5387,2000000
583,9360,2000000
6143,492,2000000
9018,2355,2000000
10967,8494,2000000
8768,9356,2000000
7841,2083,2000000
10380,6633,2000000
9278,2704,2000000
8464,759,2000000
270,6616,2000000
5961,2121,2000000
2873,3291,2000000
6796,5103,2000000
8771,1947,2000000
6619,5634,2000000
423,2374,2000000
4004,367,2000000
9917,6064,2000000
829,230,2000000
8330,6790,2000000
5194,9393,2000000
2777,1861,2000000
7664,9432,2000000
7741,5892,2000000
4713,6166,2000000
5374,4617,2000000
3958,1463,2000000
4164,1945,2000000
4194,176,2000000
9122,6799,2000000
5383,5256,2000000
7475,6898,2000000
4170,4636,2000000
8645,8847,2000000
5629,5923,2000000
4645,5431,2000000
8869,7236,2000000
43,4672,2000000
3739,5421,2000000
7105,3756,2000000
4088,5592,2000000
2507,602,2000000
10979,8733,2000000
10547,4903,2000000
25,2441,2000000
8419,2979,2000000
1055,4467,2000000
7157,3187,2000000
7091,265,2000000
1462,5268,2000000
2763,8742,2000000
5784,3962,2000000
4748,6109,2000000
969,748,2000000
10117,1709,2000000
1475,5941,2000000
476,7530,2000000
4327,7074,2000000
8431,5965,2000000
4020,1088,2000000
9610,6222,2000000
299,1822,2000000
8968,3399,2000000
9079,1560,2000000
7102,6839,2000000
5977,6844,2000000
1716,4314,2000000
10782,1038,2000000
10509,2538,2000000
5279,956,2000000
833,5445,2000000
647,4322,2000000
8698,1313,2000000
112,3372,2000000
1951,2755,2000000
4456,1141,2000000
616,9448,2000000
2693,8722,2000000
5156,6107,2000000
11085,2851,2000000
9616,8235,2000000
6227,1626,2000000
4927,2989,2000000
7540,4258,2000000
8051,4363,2000000
7193,4538,2000000
8998,8704,2000000
10428,680,2000000
5605,8196,2000000
5183,8908,2000000
3692,7560,2000000
7276,3482,2000000
9471,4418,2000000
5313,5075,2000000
4937,6865,2000000
6507,7455,2000000
163,5595,2000000
5,2691,2000000
9584,8690,2000000
8259,711,2000000
2476,4488,2000000
8518,2712,2000000
6057,5706,2000000
3151,991,2000000
754,1142,2000000
5268,8563,2000000
4811,215,2000000
1492,6755,2000000
538,6757,2000000
5552,4411,2000000
4477,9433,2000000
7058,3096,2000000
10485,8167,2000000
479,4519,2000000
7503,4979,2000000
10146,6095,2000000
1420,1171,2000000
3078,973,2000000
9406,1272,2000000
6396,1566,2000000
5525,170,2000000
5908,8659,2000000
6949,1813,2000000
7036,245,2000000
3685,2081,2000000
8899,8652,2000000
10144,2568,2000000
8556,2116,2000000
10565,8913,2000000
10567,1215,2000000
4121,5627,2000000
9022,8578,2000000
5604,8568,2000000
6821,1336,2000000
9802,7386,2000000
3110,9130,2000000
2773,6212,2000000
856,3442,2000000
5322,8703,2000000
4872,1570,2000000
6759,1155,2000000
8931,1048,2000000
7461,3865,2000000
3296,8088,2000000
5024,445,2000000
2787,5141,2000000
7332,2069,2000000
10459,7810,2000000
8214,9110,2000000
3987,7131,2000000
543,6082,2000000
4245,6772,2000000
6766,8418,2000000
4807,2424,2000000
9286,8460,2000000
1793,2554,2000000
3230,8397,2000000
4151,8138,2000000
5822,8967,2000000
2283,7644,2000000
6572,8166,2000000
4216,3135,2000000
9517,2816,2000000
2556,8556,2000000
1822,5585,2000000
1628,6818,2000000
8997,1893,2000000
8796,5392,2000000
5269,3874,2000000
4866,3243,2000000
8422,8805,2000000
3737,5513,2000000
7030,6266,2000000
1284,6682,2000000
6710,5911,2000000
10473,3039,2000000
3667,6605,2000000
4988,1440,2000000
8677,4696,2000000
4686,9272,2000000
834,3504,2000000
6819,3646,2000000
7962,1442,2000000
10469,6345,2000000
9644,9222,2000000
1564,3464,2000000
3746,455,2000000
10386,3940,2000000
9622,3289,2000000
1558,2845,2000000
9324,1972,2000000
9287,6258,2000000
8507,2603,2000000
1015,6246,2000000
2536,8951,2000000
1280,43,2000000
9626,6552,2000000
7557,8746,2000000
4981,154,2000000
6414,9033,2000000
1399,8273,2000000
4105,2665,2000000
643,2450,2000000
6195,8779,2000000
1138,2932,2000000
2023,1323,2000000
5919,1252,2000000
187,9334,2000000
2924,5993,2000000
9865,596,2000000
131,3642,2000000
2379,6671,2000000
2506,1933,2000000
2445,1533,2000000
4904,9267,2000000
8484,9145,2000000
3637,5970,2000000
7672,3388,2000000
306,4335,2000000
5541,8471,2000000
702,5865,2000000
2978,338,2000000
2303,118,2000000
4744,6866,2000000
5177,2108,2000000
3585,8991,2000000
10044,7172,2000000
2084,7895,2000000
811,3178,2000000
4712,4894,2000000
7482,2491,2000000
2550,8956,2000000
7636,7500,2000000
89,6594,2000000
8181,8763,2000000
9651,49,2000000
5567,665,2000000
4950,7739,2000000
8384,7130,2000000
348,4133,2000000
6991,7302,2000000
1439,812,2000000
8721,6703,2000000
6585,68,2000000
9438,6906,2000000
3961,1984,2000000
6281,587,2000000
6586,8897,2000000
491,2640,2000000
3042,5676,2000000
2177,28,2000000
4363,7562,2000000
3460,7475,2000000
11041,6954,2000000
10587,60,2000000
10920,7694,2000000
1755,3758,2000000
7918,7943,2000000
2856,2743,2000000
10942,8458,2000000
2821,7826,2000000
2794,2647,2000000
5088,3449,2000000
2359,2171,2000000
9510,9283,2000000
4965,7609,2000000
8178,4948,2000000
8552,4161,2000000
78,2332,2000000
4557,2147,2000000
2055,654,2000000
8802,8056,2000000
9280,2338,2000000
2116,8421,2000000
3168,820,2000000
8170,620,2000000
9224,2617,2000000
6254,9111,2000000
8674,1582,2000000
2472,4805,2000000
11067,3893,2000000
4955,2379,2000000
8770,1431,2000000
3083,5071,2000000
4876,9081,2000000
4746,8058,2000000
2852,7912,2000000
8961,717,2000000
8554,9076,2000000
8616,9075,2000000
9851,8158,2000000
11011,184,2000000
6953,8764,2000000
114,9192,2000000
1948,4762,2000000
10149,5881,2000000
7095,3264,2000000
6516,1871,2000000
9829,6476,2000000
6012,8689,2000000
3696,7535,2000000
6564,1844,2000000
640,843,2000000
9762,7075,2000000
6069,7863,2000000
9892,7865,2000000
1467,5367,2000000
9929,8624,2000000
1424,8242,2000000
3815,6546,2000000
5318,7046,2000000
2606,7873,2000000
2004,6100,2000000
2609,8216,2000000
4840,6392,2000000
1430,6875,2000000
3060,3136,2000000
5673,3998,2000000
10683,4002,2000000
10742,9309,2000000
85,3687,2000000
8568,4817,2000000
10731,961,2000000
8152,8356,2000000
1685,2890,2000000
3464,4780,2000000
4522,6674,2000000
6867,9429,2000000
10331,5798,2000000
5152,4577,2000000
6054,4585,2000000
940,4270,2000000
7190,2215,2000000
9215,1828,2000000
8117,3610,2000000
1987,9156,2000000
158,1823,2000000
4540,6188,2000000
4359,1674,2000000
7748,779,2000000
7854,8557,2000000
10735,2628,2000000
6908,9045,2000000
2537,3304,2000000
1669,1669,2000000
815,5616,2000000
10279,3752,2000000
4567,131,2000000
2094,8410,2000000
9553,8097,2000000
6967,2111,2000000
5039,1659,2000000
7151,1665,2000000
799,2031,2000000
1728,7965,2000000
4657,5850,2000000
8672,3626,2000000
2574,7807,2000000
9327,648,2000000
7422,2823,2000000
917,6753,2000000
4104,3972,2000000
8299,216,2000000
1772,996,2000000
1418,8110,2000000
10566,6016,2000000
2331,2163,2000000
2965,1717,2000000
5926,9410,2000000
2757,8329,2000000
4693,4009,2000000
37,1514,2000000
11070,4367,2000000
8207,5797,2000000
3883,5304,2000000
1557,3976,2000000
4409,365,2000000
952,4955,2000000
10188,4234,2000000
8699,833,2000000
8237,5866,2000000
5524,5403,2000000
10723,1975,2000000
10193,3655,2000000
8978,6566,2000000
3132,5886,2000000
3795,7436,2000000
4430,1298,2000000
8627,1817,2000000
3353,2625,2000000
1674,8533,2000000
4691,1069,2000000
1188,7461,2000000
1954,5352,2000000
1597,1980,2000000
409,1321,2000000
1271,8144,2000000
11019,8152,2000000
9093,7037,2000000
1425,7251,2000000
3717,1571,2000000
7481,883,2000000
3539,63,2000000
48,3035,2000000
5040,1405,2000000
10151,139,2000000
7869,3280,2000000
10981,9164,2000000
2353,3569,2000000
1004,1814,2000000
8762,2508,2000000
8058,8935,2000000
2032,8658,2000000
7215,1202,2000000
2112,8575,2000000
2926,2818,2000000
9263,2335,2000000
3972,4981,2000000
5873,5151,2000000
5057,8774,2000000
2140,6850,2000000
7923,3253,2000000
10421,2560,2000000
6640,655,2000000
3634,7671,2000000
7993,1704,2000000
8592,6623,2000000
4037,6570,2000000
7447,1178,2000000
5533,6317,2000000
6888,1961,2000000
1173,1699,2000000
8446,4251,2000000
4124,9010,2000000
5911,8054,2000000
2571,2003,2000000
2268,5007,2000000
1638,3949,2000000
9108,3929,2000000
